red,green,blue,AT&T,Amazon,Apple,Linkedin,Microsoft,Netflix,Xerox,Zoom,url_len,tld_char_score
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,17,0.9431544989799276
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,1,0,0,0,0,0,0,20,1.196727933889086
0.996078431372549,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,19,0.9544860801862051
0.9098039215686274,0.45098039215686275,0.2235294117647059,0,0,0,0,0,0,0,0,6,0.164210913088547
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,11,0.5696953308754433
0.9215686274509803,0.9176470588235294,0.9098039215686274,0,0,0,0,0,0,0,0,22,0.8756511970373835
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,24,1.1628774138319096
0.03137254901960784,0.03137254901960784,0.00392156862745098,0,0,0,0,0,0,0,0,14,0.5694918865842088
0.9019607843137255,0.9098039215686274,0.9098039215686274,0,0,0,0,0,0,0,0,18,0.719012512624466
0.24705882352941178,0.41568627450980394,0.8352941176470589,0,0,0,0,0,0,0,0,11,0.5172558783960735
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.40659774967809487
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,21,1.4182960504488573
0.8627450980392157,0.9058823529411765,0.9294117647058824,0,0,0,0,0,0,0,0,24,1.8409302921373416
0.9764705882352941,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,12,0.5579233077114916
0.9333333333333333,0.9411764705882353,0.9529411764705882,0,0,0,0,0,0,0,0,10,0.4116481965016458
0.9725490196078431,0.9450980392156862,0.8901960784313725,0,0,0,0,0,0,0,0,22,1.1835935293388224
0.9372549019607843,0.9411764705882353,0.9568627450980393,0,0,0,0,0,0,0,0,14,0.397764816856983
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,26,1.6440109537771699
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,21,1.1413027118202501
0.9686274509803922,0.9764705882352941,0.9921568627450981,0,0,0,0,0,0,0,0,14,0.8097745059927555
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.8467581037117244
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.1440543657168285
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.6315749284593685
0.12156862745098039,0.10588235294117647,0.09803921568627451,0,0,0,0,0,0,0,0,19,0.9636468714780586
0.9254901960784314,0.9450980392156862,0.9686274509803922,0,0,0,0,0,0,0,0,10,0.1892681260391972
0.9764705882352941,0.984313725490196,0.9921568627450981,0,0,0,0,0,0,0,0,25,1.4596948740919253
0.9686274509803922,0.9647058823529412,0.9529411764705882,0,0,0,0,0,0,0,0,14,0.46263215175223366
0.023529411764705882,0.0196078431372549,0.0196078431372549,0,0,0,0,0,0,0,0,15,0.9714901119797943
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,13,0.5509577831512258
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,21,1.1257144471562193
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,19,0.9433068553228883
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,11,0.21720232606690956
0.34901960784313724,0.5882352941176471,0.6941176470588235,0,0,0,0,0,0,0,0,19,1.2405935705951123
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.984313725490196,0.9764705882352941,0.9686274509803922,0,0,0,0,0,0,0,0,24,1.2531656405745026
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.7014189748900082
0.9019607843137255,0.9019607843137255,0.9019607843137255,0,0,0,0,0,0,0,0,27,1.4402199121549117
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.43137254901960786,0.6705882352941176,0.9372549019607843,0,0,0,0,0,0,0,0,18,0.8156490907248939
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.7211198837790962
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,18,0.6250862286662033
0.03137254901960784,0.027450980392156862,0.023529411764705882,0,0,0,0,0,0,0,0,18,1.014249193855881
0.6862745098039216,0.6196078431372549,0.5333333333333333,0,0,0,0,0,0,0,0,19,0.7265377737674548
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.6144351785867919
0.3058823529411765,0.5333333333333333,0.49019607843137253,0,0,0,0,0,0,0,0,11,0.682026689536581
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,7,0.22184579546810837
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,0.9832463082308317
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9725490196078431,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,33,2.5311513980772613
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.5849150653709566
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,31,1.6164423529896366
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,0.7060334146171496
0.7294117647058823,0.8745098039215686,0.9058823529411765,0,0,0,0,0,0,0,0,11,0.7555152180799093
0.9490196078431372,0.9490196078431372,0.9490196078431372,0,0,0,0,0,0,0,0,18,1.0689048860601822
0.9803921568627451,0.9764705882352941,0.9686274509803922,0,0,0,0,0,0,0,0,13,0.5726889508235616
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,30,1.9075491792500587
0.9294117647058824,0.9294117647058824,0.9294117647058824,0,0,0,0,0,0,0,0,8,0.07905372037112103
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,22,1.3228609269353624
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.6542759140943523
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,15,1.0061079719390544
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,24,1.1139284861126777
0.9921568627450981,0.9882352941176471,0.9803921568627451,0,0,0,0,0,0,0,0,21,0.788023403314658
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.32105577752420666
0.9686274509803922,0.9725490196078431,0.9764705882352941,0,0,0,0,0,0,0,0,10,0.4981066798100294
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,61,1.7930908208904655
0.07058823529411765,0.11372549019607843,0.2196078431372549,0,0,0,0,0,0,0,0,13,0.5796487747250758
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,12,1.032164337304013
0.9372549019607843,0.9372549019607843,0.9294117647058824,0,0,0,0,0,0,0,0,12,0.3863940423349677
0.9568627450980393,0.9568627450980393,0.9294117647058824,0,0,0,0,0,0,0,0,31,1.7287962568639348
0.9607843137254902,0.9607843137254902,0.9607843137254902,0,1,0,0,0,0,0,0,9,0.5232891241585599
0.5411764705882353,0.5333333333333333,0.5137254901960784,0,0,0,0,0,0,0,0,17,0.6345135209247801
0.9490196078431372,0.9490196078431372,0.9607843137254902,0,0,0,0,0,0,0,0,9,0.4237824149673394
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,12,0.0
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.39710518147167284
0.996078431372549,0.996078431372549,0.984313725490196,0,0,0,0,0,0,0,0,11,0.49585917648526634
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,9,0.3859597195608965
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,23,1.2334841931686373
0.996078431372549,0.996078431372549,0.9921568627450981,0,1,0,0,0,0,0,0,18,1.0557500697369173
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,1.4689480389046896
0.20392156862745098,0.03529411764705882,0.011764705882352941,0,0,0,0,0,0,0,0,13,0.8380437106922721
0.9058823529411765,0.9294117647058824,0.9921568627450981,0,0,0,0,0,0,0,0,18,0.8777566258237908
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.49893875699048956
0.9725490196078431,0.9450980392156862,0.8941176470588236,0,0,0,0,0,0,0,0,27,1.2679252557057386
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,22,1.234858779769787
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,1,0,0,0,18,0.8890538727909583
0.9568627450980393,0.9647058823529412,0.9607843137254902,0,0,0,0,0,0,0,0,10,0.45076411283118833
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,28,1.6722646055942447
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,0.9109016498605449
0.9803921568627451,0.9803921568627451,0.9725490196078431,0,0,0,0,0,0,0,0,12,0.8453190508888506
0.9529411764705882,0.9529411764705882,0.9529411764705882,0,0,0,0,0,0,0,0,14,0.8022127602206466
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,17,0.9034082947952433
0.9647058823529412,0.9450980392156862,0.9176470588235294,0,0,0,0,0,0,0,0,25,1.1609823055054649
0.9294117647058824,0.9294117647058824,0.9294117647058824,0,0,0,0,0,0,0,0,31,1.8696579668944093
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,1.1577540753079822
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,8,0.33317336457133234
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,1,0,0,0,18,0.790248188768716
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,35,2.487511317895897
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9058823529411765,0.9058823529411765,0.9058823529411765,0,0,0,0,0,0,0,0,6,0.19122414356782713
0.32941176470588235,0.35294117647058826,0.37254901960784315,0,0,0,0,0,0,0,0,20,1.0097618492089016
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.547591730048764
0.08235294117647059,0.08235294117647059,0.08235294117647059,0,0,0,0,0,0,0,0,20,1.002981071171218
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,29,1.4963979415965414
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,18,0.8091744875441427
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,15,0.6305524518464193
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,0.974878356272575
0.9529411764705882,0.9568627450980393,0.9647058823529412,0,0,0,0,0,0,0,0,21,1.1560923117760387
0.08627450980392157,0.12941176470588237,0.23529411764705882,0,0,0,0,0,0,0,0,16,0.559173641094822
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.8705323749256627
0.10980392156862745,0.0784313725490196,0.054901960784313725,0,0,0,0,0,0,0,0,19,0.7439288829052958
0.40784313725490196,0.2,0.9372549019607843,0,0,0,0,0,0,0,0,11,0.48051560853104897
0.07450980392156863,0.07450980392156863,0.07450980392156863,0,0,0,0,0,0,0,0,18,1.0463203159722156
0.9882352941176471,0.984313725490196,0.9764705882352941,0,0,0,0,0,0,0,0,11,0.2822788056329775
0.16862745098039217,0.16862745098039217,0.16862745098039217,0,0,0,0,0,0,0,0,6,0.14470519095938683
0.9372549019607843,0.9607843137254902,0.9725490196078431,0,0,0,0,0,0,0,0,9,0.31238671702037346
0.9686274509803922,0.9647058823529412,0.9372549019607843,0,0,0,0,0,0,0,0,30,1.6339491273679052
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,0.8961025726303978
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,14,0.5654685948625964
0.4117647058823529,0.2980392156862745,0.8705882352941177,0,0,0,0,0,0,0,0,11,0.5311847084693375
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,21,1.1284053821592452
0.08627450980392157,0.12549019607843137,0.23137254901960785,0,0,0,0,0,0,0,0,19,0.9780446170691768
0.4196078431372549,0.13333333333333333,0.20784313725490197,0,0,0,0,0,0,0,0,10,0.11607924071433032
0.3568627450980392,0.3568627450980392,0.3568627450980392,0,0,0,0,0,0,0,0,11,0.6190514056108559
0.9921568627450981,0.9882352941176471,0.9882352941176471,0,0,1,0,0,0,0,0,10,0.613617236762946
0.9254901960784314,0.9490196078431372,0.9882352941176471,0,0,0,0,0,0,0,0,13,0.6749031375645335
0.984313725490196,0.9725490196078431,0.9607843137254902,0,0,0,0,0,0,0,0,9,0.370907074286481
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,1.2912088108119404
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,23,1.1666887024099373
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.5019292900570056
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,19,0.994287278524485
0.9686274509803922,0.9686274509803922,0.9686274509803922,0,0,0,0,1,0,0,0,25,1.1894419713633537
0.9921568627450981,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,12,0.7829409399145353
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,17,0.9270465093144683
0.9568627450980393,0.984313725490196,0.9921568627450981,0,0,0,0,0,0,0,0,12,0.6535446716088438
0.11764705882352941,0.10196078431372549,0.09411764705882353,0,0,0,0,0,0,0,0,11,0.23781807226150237
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,18,0.9029119104280244
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,7,0.24380244836686893
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,15,0.604699769842209
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,20,0.9594110423930667
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,20,1.1002277528677062
0.9333333333333333,0.9411764705882353,0.9568627450980393,0,0,0,0,0,0,0,0,15,1.043792759512143
0.9921568627450981,0.9882352941176471,0.9803921568627451,0,0,0,0,0,0,0,0,16,1.0989553582442249
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,26,1.2307935817979454
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,30,1.8988442304194313
0.9803921568627451,0.9764705882352941,0.9686274509803922,0,0,0,0,0,0,0,0,19,0.7466018980704852
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,23,1.253951053263992
0.9921568627450981,0.9686274509803922,0.9529411764705882,0,0,0,0,0,0,0,0,24,1.2531656405745026
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.44546381075052127
0.9686274509803922,0.9686274509803922,0.9686274509803922,0,0,0,0,0,0,0,0,20,1.1551036561624202
0.9921568627450981,0.9882352941176471,0.984313725490196,0,0,0,0,0,0,0,0,18,0.933841531683081
0.9764705882352941,0.9568627450980393,0.9529411764705882,0,0,0,0,0,0,0,0,24,0.9151533149830798
0.9607843137254902,0.9607843137254902,0.9607843137254902,0,0,0,0,0,0,0,0,25,1.3109583735099992
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9882352941176471,0.984313725490196,0.9764705882352941,0,0,0,0,0,0,0,0,14,0.8464014905355737
0.0,0.0,0.0,0,0,0,0,0,0,0,0,12,0.49656421208214374
0.996078431372549,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.929111577364307
0.8392156862745098,0.8352941176470589,0.8313725490196079,0,0,0,0,0,0,0,0,9,0.24838863732894043
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,1,0,0,0,35,2.238779106179432
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,25,1.1365949201607792
0.5333333333333333,0.24705882352941178,0.5372549019607843,0,0,0,0,0,0,0,0,19,1.095203130305648
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,32,1.9118125367008734
0.9686274509803922,0.9686274509803922,0.9686274509803922,0,0,0,0,0,0,0,0,13,0.5185346700583772
0.7725490196078432,0.7725490196078432,0.7803921568627451,0,0,0,0,0,0,0,0,18,0.874915698770026
0.9137254901960784,0.9411764705882353,0.9568627450980393,0,0,0,0,0,0,0,0,11,0.5809886583289894
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,4,0.04452894056401684
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,61,2.577251497098271
0.9882352941176471,0.984313725490196,0.9803921568627451,0,0,0,0,0,0,0,0,8,0.18637363670875587
0.9058823529411765,0.9058823529411765,0.9058823529411765,0,0,0,0,0,0,0,0,27,1.921085147497115
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.5820120697226812
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,10,0.5557944479595636
0.9921568627450981,0.9882352941176471,0.984313725490196,0,0,0,0,0,0,0,0,19,0.9077324965594
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,1,0,0,0,68,2.5099488373559664
0.9568627450980393,0.9568627450980393,0.9568627450980393,0,0,0,0,0,0,0,0,16,0.7145386486813583
0.396078431372549,0.40784313725490196,0.43137254901960786,0,0,0,0,0,0,0,0,20,1.0865307598662792
0.9607843137254902,0.9568627450980393,0.9568627450980393,0,0,0,0,0,0,0,0,4,0.07778429888392203
0.9921568627450981,0.9882352941176471,0.9764705882352941,0,0,0,0,0,0,0,0,16,0.9177096144755845
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,13,0.36159025665786937
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,0.8085936687088057
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.7144835124375943
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,43,2.5059339855215144
0.9098039215686274,0.9294117647058824,0.9529411764705882,0,0,0,0,0,0,0,0,19,1.4471132596482474
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.1528625865054349
0.17254901960784313,0.1607843137254902,0.11372549019607843,0,0,0,0,0,0,0,0,7,0.1683405882303083
0.9411764705882353,0.9411764705882353,0.9411764705882353,0,0,0,0,0,0,0,0,16,0.47341869443623247
0.47843137254901963,0.47843137254901963,0.47843137254901963,0,0,0,0,0,0,0,0,17,0.8986550875432489
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,20,0.8372007643171127
0.09019607843137255,0.10196078431372549,0.12549019607843137,0,0,0,0,0,0,0,0,10,0.5301057540314453
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,1.2061760696468113
0.06666666666666667,0.17647058823529413,0.5647058823529412,0,0,0,0,0,0,0,0,17,0.7245236498154688
0.10588235294117647,0.08627450980392157,0.06274509803921569,0,0,0,0,0,0,0,0,13,0.5166409116836317
0.9529411764705882,0.9490196078431372,0.9450980392156862,0,0,0,0,0,0,0,0,29,1.554438497785788
0.30196078431372547,0.4666666666666667,0.8117647058823529,0,0,0,0,1,0,0,0,10,0.5329428382253405
0.9411764705882353,0.9411764705882353,0.9411764705882353,0,0,0,0,0,0,0,0,20,1.0384789523597282
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.7000320969385363
0.09803921568627451,0.17647058823529413,0.3058823529411765,0,0,0,0,0,0,0,0,9,0.429108028624625
0.996078431372549,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,21,0.9927765010127314
0.9450980392156862,0.9450980392156862,0.9450980392156862,0,0,0,0,0,0,0,0,10,0.52809457943084
0.9529411764705882,0.9529411764705882,0.9529411764705882,0,0,0,0,0,0,0,0,12,0.32515194980632117
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.5095343166743923
0.16862745098039217,0.16862745098039217,0.16862745098039217,0,0,0,0,0,0,0,0,22,1.022455088498002
0.9764705882352941,0.9137254901960784,0.34509803921568627,0,0,0,0,0,0,0,0,16,1.0093083471029374
0.6941176470588235,0.8705882352941177,0.9176470588235294,0,0,0,0,0,0,0,0,27,1.5603232827811924
0.058823529411764705,0.058823529411764705,0.06666666666666667,0,0,0,0,0,0,0,0,12,0.28268155347803936
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.9322853072030042
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.2752797376401293
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,10,0.4529660592869463
0.07058823529411765,0.11372549019607843,0.2196078431372549,0,0,0,0,0,0,0,0,15,0.7767049958078851
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,1.0982323131243001
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,27,1.4147280403500213
0.08627450980392157,0.12941176470588237,0.1803921568627451,0,0,0,0,0,0,0,0,7,0.23296141782753468
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.7532913872845035
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,0.8961025726303978
0.2235294117647059,0.2235294117647059,0.2235294117647059,0,0,0,0,0,0,0,0,18,0.8897938305320059
0.9568627450980393,0.9568627450980393,0.9294117647058824,0,0,0,0,0,0,0,0,12,0.29357667652360087
